baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	R30W7	R8W7	R14W7	R2W7	R16W7	R10W7	R4W7	R18W7	R6W7	R12W7	R20W6	R1W7	R9W7	R3W7	R17W7	R19W7	R23W7	R11W7	R21W7	R7W7	R29W7	Significant	tax[rownames(res), ]	Phylum	KO
5.38067479084073	2.89664897173686	2.57280138063157	1.12587352974204	0.260219055040173	0.847429605334513	0	0	8	6	0	7	19	0	0	0	0	0	0	0	6	0	0	0	0	0	48	No	NOV4OKKZ	NOV4OKKZ	NOV4OKKZ
8.1604832036606	0.150518827951796	2.43157608547201	0.0619017553475312	0.950641069615682	0.964935505439488	0	0	9	0	0	18	0	0	0	15	47	0	0	0	28	18	0	0	9	0	0	No	NOVRXQ4A	NOVRXQ4A	NOVRXQ4A
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	No	NOVI1W5Z	NOVI1W5Z	NOVI1W5Z
11.6227805033408	2.40511938725182	2.24361806510352	1.07198253778584	0.283727875484399	0.847429605334513	23	0	103	0	0	0	17	41	0	0	7	0	0	0	16	8	0	0	9	0	0	No	NOV9N1DE	NOV9N1DE	NOV9N1DE
4.98505956734733	0.559993976101797	2.95812002452067	0.189307388293867	0.849851905004114	0.885622159351167	0	0	0	0	0	5	0	66	0	0	45	0	0	0	22	15	0	0	3	0	0	No	NOV2OJSI	NOV2OJSI	NOV2OJSI
32.3906680295271	0.429310729155769	1.92146701203951	0.22342862326847	0.823201929178604	0.871446451914301	26	0	38	0	0	43	8	135	0	67	106	0	0	8	64	85	0	0	24	0	0	No	NOVG6IS9	NOVG6IS9	NOVG6IS9
13.9469411069717	0.994065293756883	2.11522992398457	0.469956141639823	0.638386352522017	0.847429605334513	0	0	19	0	0	15	34	68	0	20	48	0	0	0	22	18	0	0	16	0	0	No	NOV5FSXX	NOV5FSXX	NOV5FSXX
29.8277859771307	0.0564390479166299	1.67950737427849	0.033604525220305	0.973192513703923	0.981017801306138	17	29	0	0	0	55	29	125	0	47	94	0	0	0	29	83	5	20	24	0	10	No	NOVYVIHF	NOVYVIHF	NOVYVIHF
1.51055873599989	3.87114071851368	3.06721385588579	1.2621032964771	0.206911619248428	0.847429605334513	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	8	No	NOV168JF	NOV168JF	NOV168JF
10.4348953631007	0.69004655290134	2.27116949981323	0.303828733592136	0.761258374680039	0.847429605334513	0	0	13	0	0	14	0	65	0	18	48	0	0	0	10	24	0	0	7	0	0	No	NOVBL5KP	NOVBL5KP	NOVBL5KP
0.475413611171608	-2.6437716328106	3.05862710862218	-0.864365461666734	0.387387159866046	0.847429605334513	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVGV7PF	NOVGV7PF	NOVGV7PF
1.71787934650408	4.04745784037506	3.06586302695558	1.32016916763376	0.186778543604172	0.847429605334513	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	16	0	0	0	0	No	NOVHTU1I	NOVHTU1I	NOVHTU1I
0.93496939706494	-3.62233706036151	3.04177794908806	-1.19086176604295	0.233707856316938	0.847429605334513	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	No	NOV5QZD0	NOV5QZD0	NOV5QZD0
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	No	NOVA31H5	NOVA31H5	NOVA31H5
2.64992457799505	0.961093432980407	3.00591060253157	0.319734536406697	0.749169576709528	0.847429605334513	23	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	8	0	0	No	NOVNRI25	NOVNRI25	NOVNRI25
0.389432776447227	1.98058912890046	3.09751372839669	0.639412542628387	0.522554591615122	0.847429605334513	11	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	No	NOVMH2LD	NOVMH2LD	NOVMH2LD
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	No	NOV4NUC6	NOV4NUC6	NOV4NUC6
7.51139093853572	2.20270960684044	2.56765134095721	0.857869435660715	0.390964563047612	0.847429605334513	17	0	0	0	0	15	0	55	0	12	41	0	0	0	14	0	0	0	0	0	0	No	NOVFCE86	NOVFCE86	NOVFCE86
7.2804971346848	-0.214865678184891	2.11344194057492	-0.101666231780392	0.91902160635908	0.940421448120471	0	0	6	0	17	14	0	30	0	10	0	0	0	0	27	14	0	0	6	0	4	No	NOVT2P1E	NOVT2P1E	NOVT2P1E
7.65835839493899	0.180127202942916	2.61517402262728	0.0688777119168365	0.945086959691484	0.960285193315752	0	0	14	0	14	20	0	0	0	20	0	0	0	0	49	13	0	0	0	0	0	No	NOVLVPLA	NOVLVPLA	NOVLVPLA
9.81488980233633	-0.343820584513643	2.28372028680063	-0.150552844190615	0.880328462153515	0.909342688214552	21	0	0	0	0	0	18	0	0	4	26	0	0	0	31	55	5	0	11	0	0	No	NOV8PRQF	NOV8PRQF	NOV8PRQF
4.14437678126516	0.914720314363514	2.99292031961015	0.305628021023515	0.759887883024539	0.847429605334513	0	0	0	0	0	12	30	0	0	0	34	0	0	0	0	5	0	0	0	0	58	No	NOVZF64G	NOVZF64G	NOVZF64G
3.98140939398598	5.27321939401794	2.45164642061371	2.15088903101204	0.0314849595293603	0.847429605334513	13	0	23	0	0	0	10	5	0	0	21	0	0	0	0	0	0	11	0	0	0	Yes	NOVH4NFM	NOVH4NFM	NOVH4NFM
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	2	0	0	No	NOV32HCN	NOV32HCN	NOV32HCN
0.391003326936286	1.66934958348122	3.10426853972795	0.537759398749541	0.590743165592238	0.847429605334513	0	0	0	0	0	0	0	0	0	21	0	0	0	0	6	0	0	0	0	0	0	No	NOVLNX49	NOVLNX49	NOVLNX49
7.97000748331253	1.47717995031002	2.24418498604508	0.658225573870026	0.510393194016964	0.847429605334513	0	0	10	0	0	0	11	8	0	37	41	0	0	0	19	13	0	0	8	0	0	No	NOVU84I6	NOVU84I6	NOVU84I6
7.58283464734377	1.6901570300608	2.40559362525266	0.702594574710547	0.48230844447931	0.847429605334513	11	0	10	0	0	8	0	58	0	0	39	0	0	0	14	12	0	0	0	0	0	No	NOVWT4GW	NOVWT4GW	NOVWT4GW
2.35875172644998	-2.52905546001984	3.01481058315006	-0.83887706715469	0.401538297974453	0.847429605334513	0	0	0	0	0	31	10	0	0	41	0	0	0	0	0	39	0	0	0	0	0	No	NOVV3RFZ	NOVV3RFZ	NOVV3RFZ
2.09329523285055	-4.79547021124775	3.03202535071269	-1.581606238919	0.113739488873585	0.847429605334513	0	82	0	0	0	0	0	0	0	20	0	0	0	43	0	0	0	0	0	0	0	No	NOVMC1Y9	NOVMC1Y9	NOVMC1Y9
0.242593910586652	0.913480609684531	3.10739774368022	0.293969644388896	0.768781099293718	0.847429605334513	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	28	3	0	0	0	0	No	NOVHYH8U	NOVHYH8U	NOVHYH8U
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV1CY4K	NOV1CY4K	NOV1CY4K
10.5205389506874	-1.78387493658544	2.07688035503562	-0.858920415063987	0.390384425350187	0.847429605334513	15	85	0	0	50	0	0	0	0	28	13	0	0	10	3	0	0	0	25	0	10	No	NOV8PV7N	NOV8PV7N	NOV8PV7N
0.735066474446435	-3.26922585520987	3.04661260874259	-1.07306910167327	0.283240113067416	0.847429605334513	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	21	0	6	0	0	No	NOVVEVWZ	NOVVEVWZ	NOVVEVWZ
0.260668884624191	1.13543055659005	3.10739773425757	0.365395953042146	0.714815861726338	0.847429605334513	0	110	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	No	NOV6RHWV	NOV6RHWV	NOV6RHWV
12.4526781345413	0.880927784832828	1.84983287110217	0.47622020269753	0.6339175080177	0.847429605334513	0	24	9	0	0	19	9	72	0	14	57	0	0	0	16	12	0	0	8	0	10	No	NOVM914Q	NOVM914Q	NOVM914Q
8.84027273299101	0.831028252944412	2.43066408631628	0.341893500472891	0.732431041098339	0.847429605334513	22	0	0	0	0	12	0	61	0	0	46	0	0	0	12	20	0	0	4	0	0	No	NOV3F6UE	NOV3F6UE	NOV3F6UE
0.46515871977098	2.18509056277282	3.09263582128667	0.706546353674364	0.479848436980374	0.847429605334513	0	0	0	0	0	18	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	No	NOVBPBSQ	NOVBPBSQ	NOVBPBSQ
1.32687642886498	-1.81203762450089	3.03095916654861	-0.597842968159902	0.549944717196157	0.847429605334513	0	0	0	0	0	7	0	0	0	8	36	0	0	0	0	8	0	0	0	0	0	No	NOV7JUJX	NOV7JUJX	NOV7JUJX
3.23978740559465	0.529366914773304	2.99596274070831	0.17669342398035	0.859749206507012	0.893578001446556	0	0	0	0	0	8	0	45	0	9	39	0	0	0	0	8	0	0	0	0	0	No	NOVS7LWI	NOVS7LWI	NOVS7LWI
5.4632612133655	-6.17878474612744	3.02720851944055	-2.04108329718539	0.0412425482974351	0.847429605334513	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	32	0	0	Yes	NOVYLGVF	NOVYLGVF	NOVYLGVF
8.05435583201177	1.19067113472173	2.60237277664877	0.45753288898719	0.647288068301805	0.847429605334513	0	0	0	0	0	9	0	57	0	13	49	0	0	0	11	19	0	0	0	0	0	No	NOV3TSDM	NOV3TSDM	NOV3TSDM
0.986203242743833	-2.1130845440054	3.04606197962204	-0.693710291563929	0.487863910594447	0.847429605334513	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	9	0	19	No	NOVBPTAR	NOVBPTAR	NOVBPTAR
35.4883474661931	2.16532419055233	1.80525121481985	1.19945865305423	0.230349652792472	0.847429605334513	0	0	165	5	10	34	94	180	0	6	126	0	0	0	22	0	0	11	22	0	13	No	NOVQHW29	NOVQHW29	NOVQHW29
9.57732694966896	-3.03462509961853	2.33480046119153	-1.29973638007158	0.193691337006024	0.847429605334513	0	19	0	0	17	87	0	0	0	18	0	0	0	0	0	11	0	0	10	0	11	No	NOV4M2S4	NOV4M2S4	NOV4M2S4
11.4109577482873	0.805136463899541	2.27287847187921	0.354236477603599	0.723161668483686	0.847429605334513	0	0	14	0	0	17	0	72	0	15	58	0	0	0	13	20	0	0	9	0	0	No	NOVB3AD2	NOVB3AD2	NOVB3AD2
0.416732842301524	2.03619750617332	3.09622626530546	0.657638470737679	0.510770468073801	0.847429605334513	0	0	4	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	No	NOVT3HUS	NOVT3HUS	NOVT3HUS
12.7192972726274	1.41758287024127	2.27016284057177	0.624441051058799	0.532337972615921	0.847429605334513	0	0	0	0	0	12	0	66	0	14	83	0	0	0	28	14	0	0	10	0	14	No	NOVIW07U	NOVIW07U	NOVIW07U
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVH26GV	NOVH26GV	NOVH26GV
0.796173674958778	2.93804648426359	3.07786128092147	0.954574042201139	0.339793149316041	0.847429605334513	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	12	No	NOV134XR	NOV134XR	NOV134XR
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	No	NOVM46VO	NOVM46VO	NOVM46VO
0.258421510983878	1.38130766119395	3.10651598630235	0.444648496027251	0.656573795043765	0.847429605334513	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	No	NOVJF3WK	NOVJF3WK	NOVJF3WK
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXMTUO	NOVXMTUO	NOVXMTUO
1.61788482169718	3.9678948985525	2.94455540194705	1.34753616655634	0.177807613507183	0.847429605334513	0	0	3	11	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	4	No	NOVCOD85	NOVCOD85	NOVCOD85
2.51877932986893	4.60969008359884	2.704965644914	1.70415845845074	0.0883514877231229	0.847429605334513	0	0	0	0	0	0	10	17	0	0	0	0	0	0	9	0	0	7	0	0	4	No	NOVA5N53	NOVA5N53	NOVA5N53
0.716839432716524	2.78138675005855	3.08041759724086	0.902925224342909	0.366565582198915	0.847429605334513	0	0	0	0	0	14	0	0	0	0	46	0	0	0	11	0	0	0	0	0	0	No	NOV2JEWZ	NOV2JEWZ	NOV2JEWZ
4.21806133316437	0.600836316805923	2.99055281807637	0.200911454622762	0.840767810845995	0.884787634447918	0	0	0	0	0	0	0	69	0	15	48	0	0	0	0	8	0	0	9	0	0	No	NOVPZ32A	NOVPZ32A	NOVPZ32A
0.921329267863314	3.15324822210384	3.0747688579874	1.02552366299424	0.30511616599438	0.847429605334513	0	0	0	0	0	0	0	0	0	9	0	0	0	0	7	0	0	0	0	0	0	No	NOVADUSG	NOVADUSG	NOVADUSG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVL8WP8	NOVL8WP8	NOVL8WP8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV4UHUR	NOV4UHUR	NOV4UHUR
2.65707800283252	4.68748180538304	2.94474201493688	1.59181408137158	0.111426485219528	0.847429605334513	0	0	18	0	0	0	12	0	0	0	18	0	0	0	4	0	0	0	0	0	0	No	NOVGCY8J	NOVGCY8J	NOVGCY8J
6.65755091387707	3.01833317720544	2.55664155334065	1.18058519907162	0.237767546240159	0.847429605334513	0	0	6	0	0	8	18	0	0	0	26	0	0	0	18	0	0	0	0	0	43	No	NOVV8TT3	NOVV8TT3	NOVV8TT3
2.49929821805597	-0.181136048719659	2.99930615473321	-0.0603926506248147	0.951842911926774	0.965907146138721	21	0	0	0	0	9	0	0	0	14	0	0	0	0	0	8	0	0	0	0	0	No	NOV9P12Y	NOV9P12Y	NOV9P12Y
11.2018397671385	2.14181047971913	2.26433454582603	0.945889592007173	0.34420490260513	0.847429605334513	0	0	80	7	0	7	0	71	0	0	15	0	0	0	4	0	0	0	12	0	16	No	NOV2NO6K	NOV2NO6K	NOV2NO6K
1.18822848843343	3.52641748418992	3.07037974518088	1.14852812253104	0.250750610319576	0.847429605334513	0	0	51	0	0	0	16	0	0	7	0	0	0	0	0	0	0	0	0	0	0	No	NOVTOFME	NOVTOFME	NOVTOFME
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	No	NOVU9320	NOVU9320	NOVU9320
3.28232232779984	4.99368199196605	2.9344296406692	1.70175557210744	0.0888011980886144	0.847429605334513	21	0	0	0	0	0	0	36	0	10	0	0	0	0	5	0	0	0	20	0	0	No	NOVVHWAF	NOVVHWAF	NOVVHWAF
0.939113784172235	-3.62442575928355	3.0417526838882	-1.19155833361525	0.233434470848967	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	6	0	0	7	0	0	No	NOVG3ZDC	NOVG3ZDC	NOVG3ZDC
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVPMGCF	NOVPMGCF	NOVPMGCF
6.48989422903564	-1.25766836300599	2.40002121182299	-0.524023853126989	0.600261949371936	0.847429605334513	0	0	0	0	26	0	0	0	0	24	8	0	0	13	0	9	0	0	17	0	17	No	NOVZFFO8	NOVZFFO8	NOVZFFO8
0.756342630464889	-1.97651895385117	3.05379746255101	-0.647233150884891	0.517481058992325	0.847429605334513	0	0	0	0	11	0	4	0	0	0	0	0	0	0	0	0	20	0	0	0	0	No	NOVVZQ8I	NOVVZQ8I	NOVVZQ8I
2.66420905180638	1.47167988476299	3.01331689599783	0.48839200640252	0.625272202782824	0.847429605334513	0	0	0	0	0	0	22	22	0	0	0	0	0	0	36	4	0	0	3	0	0	No	NOV3ETW9	NOV3ETW9	NOV3ETW9
0.310105813180653	1.66934958348122	3.10426853972795	0.537759398749541	0.590743165592238	0.847429605334513	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	0	0	0	17	0	0	No	NOVLNZAP	NOVLNZAP	NOVLNZAP
6.33252857896679	-1.38336469154914	2.93317851840643	-0.471626490807902	0.637193414712329	0.847429605334513	0	38	0	0	0	21	24	0	0	23	0	0	0	0	0	0	0	0	21	0	0	No	NOVAJJ15	NOVAJJ15	NOVAJJ15
0	0	0	0	1	NA	0	0	0	0	0	32	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	No	NOV3XX4Y	NOV3XX4Y	NOV3XX4Y
11.0868343013899	-1.69355844137784	2.64695001525559	-0.639815044340501	0.522292850712933	0.847429605334513	0	74	0	0	78	0	0	8	0	51	15	0	0	0	0	0	0	0	20	0	0	No	NOVZFXYU	NOVZFXYU	NOVZFXYU
1.11969194141205	1.87026808326842	3.06482202980163	0.610237092099432	0.541704762156417	0.847429605334513	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	3	0	0	0	0	0	No	NOVV3TPG	NOVV3TPG	NOVV3TPG
3.94349934551231	-1.18522783046042	2.98917265550581	-0.396506982718889	0.691731057638482	0.847429605334513	16	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	16	0	18	No	NOVIPSW3	NOVIPSW3	NOVIPSW3
0.199902922618505	-1.51043249957359	3.09105167354861	-0.488646796978186	0.625091776014784	0.847429605334513	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	No	NOV48FQ3	NOV48FQ3	NOV48FQ3
1.54509423630772	-4.3535044065716	3.03481773126224	-1.43451923379955	0.151424144354899	0.847429605334513	52	0	0	0	129	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVKKUE9	NOVKKUE9	NOVKKUE9
9.62226068334267	0.857158730443231	2.43052175246033	0.352664496656145	0.724339978836375	0.847429605334513	0	0	0	0	0	14	0	61	0	16	54	0	0	0	15	13	0	0	10	0	0	No	NOV9BADU	NOV9BADU	NOV9BADU
16.761315862526	2.4008514813455	2.01142793219746	1.19360551920078	0.232632314017469	0.847429605334513	0	0	123	0	0	7	28	115	0	11	13	0	0	0	5	10	0	0	9	0	3	No	NOV30ZRH	NOV30ZRH	NOV30ZRH
1.47889091444805	-4.28669543080882	3.03531872801971	-1.41227192756971	0.15786990886381	0.847429605334513	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	No	NOVOP32K	NOVOP32K	NOVOP32K
4.08090808804327	2.23595713504258	3.0108455852375	0.742634277229531	0.457703130154962	0.847429605334513	0	0	49	0	0	8	20	78	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXZSPR	NOVXZSPR	NOVXZSPR
1.21542141507695	0.490904392263536	3.03691563534159	0.161645712693076	0.871584857141771	0.903501404607653	0	0	59	0	0	0	10	66	0	0	0	0	0	0	5	6	0	0	0	0	0	No	NOV0ZNMC	NOV0ZNMC	NOV0ZNMC
0.258421510983878	1.38130766119395	3.10651598630235	0.444648496027251	0.656573795043765	0.847429605334513	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	No	NOVVA246	NOVVA246	NOVVA246
0	0	0	0	1	NA	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5PRC7	NOV5PRC7	NOV5PRC7
0.811740340613913	-1.72073889012707	3.053101878615	-0.56360349524519	0.573024007569188	0.847429605334513	0	0	0	0	0	0	5	0	0	0	0	0	0	0	18	5	0	0	3	0	0	No	NOVXRDXE	NOVXRDXE	NOVXRDXE
2.0257344647852	1.99848834947619	3.04174472512871	0.657020404429771	0.511167796571877	0.847429605334513	0	0	0	0	0	22	4	6	0	0	0	0	0	0	0	0	15	0	4	0	0	No	NOVKTVSQ	NOVKTVSQ	NOVKTVSQ
7.17550913733275	-1.09734988091722	2.41021824466072	-0.455290670605511	0.648900137145053	0.847429605334513	0	27	0	0	25	33	0	0	0	26	7	0	0	0	0	3	0	0	0	0	24	No	NOVZB6I5	NOVZB6I5	NOVZB6I5
6.34421966506515	0.635619880409118	2.61248513206472	0.243300860398302	0.80777233791487	0.871446451914301	0	0	7	0	0	0	16	46	0	0	0	0	0	0	18	7	0	0	17	0	0	No	NOVSB22U	NOVSB22U	NOVSB22U
1.01514102874051	-3.74260461140614	3.04038047928529	-1.23096587315477	0.218335628343433	0.847429605334513	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	3	0	32	No	NOVARTFT	NOVARTFT	NOVARTFT
0.404323184311086	-2.37930255590253	3.0654540421881	-0.776166441629053	0.437650717640574	0.847429605334513	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	5	0	32	No	NOV736NU	NOV736NU	NOV736NU
17.9407595789951	-0.397159331336189	2.50885719995271	-0.158302884414336	0.87421813536915	0.906003851268679	0	0	0	0	0	0	27	21	0	0	59	0	0	0	55	111	15	0	14	0	0	No	NOVEA1YI	NOVEA1YI	NOVEA1YI
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	No	NOV6G4UX	NOV6G4UX	NOV6G4UX
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	No	NOVRB2X5	NOVRB2X5	NOVRB2X5
4.03959735373862	-2.43703298324911	2.99573482413463	-0.813500902555049	0.415930929027079	0.847429605334513	34	0	0	0	25	0	0	0	0	18	0	0	0	0	0	0	0	0	23	0	0	No	NOVWJSE3	NOVWJSE3	NOVWJSE3
0.299854383927758	-1.99894190848838	3.07694535888609	-0.649651415718359	0.515917413294116	0.847429605334513	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV2LRK8	NOV2LRK8	NOV2LRK8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVPDW3T	NOVPDW3T	NOVPDW3T
2.39655575219549	-0.738683222008212	2.99992007305808	-0.24623430092096	0.805500864505423	0.871446451914301	0	0	0	0	0	11	4	31	0	0	21	0	0	0	0	0	0	0	7	0	0	No	NOVB28H1	NOVB28H1	NOVB28H1
1.65268279063521	-1.18568156234791	3.01458342596018	-0.393315226288773	0.69408667364975	0.847429605334513	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	0	0	12	0	0	No	NOVU97W9	NOVU97W9	NOVU97W9
1.63876640357723	3.98395491539752	3.06633073952708	1.29925805590429	0.19385538365314	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	10	No	NOVZB5BC	NOVZB5BC	NOVZB5BC
2.20415994585537	4.41469513674254	3.06352563475537	1.44105049641442	0.149570417431687	0.847429605334513	0	0	0	0	14	0	0	12	0	0	0	0	0	0	16	0	0	0	0	0	10	No	NOVLYTHV	NOVLYTHV	NOVLYTHV
3.58724688277882	-0.554502468507954	2.99026611800074	-0.185435826319929	0.852887210331567	0.887965091905974	0	0	0	0	21	11	0	0	0	18	0	0	0	0	38	0	0	0	0	0	16	No	NOVVOS3X	NOVVOS3X	NOVVOS3X
5.47441900012022	-2.32392793367988	2.77297970893742	-0.83806164401051	0.401996083313781	0.847429605334513	0	72	0	0	24	0	0	0	0	17	10	0	0	0	0	18	0	0	0	0	0	No	NOV52HG5	NOV52HG5	NOV52HG5
0.671481178108	2.70330846600052	3.08179784852483	0.877185525745799	0.380385876561715	0.847429605334513	0	0	0	0	0	0	13	48	0	0	0	0	0	0	0	0	0	0	17	0	0	No	NOV54Y65	NOV54Y65	NOV54Y65
9.57856185955518	0.882311438312722	2.26514177804398	0.389517091982925	0.696893669467865	0.847429605334513	0	0	9	0	0	13	0	58	0	16	51	0	0	0	12	12	0	0	11	0	0	No	NOVKS4V2	NOVKS4V2	NOVKS4V2
12.7828588992511	3.31154124532548	2.22815343789739	1.48622675126469	0.137219153913168	0.847429605334513	9	0	57	0	0	6	68	79	0	21	0	0	0	0	6	0	0	0	5	0	0	No	NOVENQAW	NOVENQAW	NOVENQAW
3.9327415971656	-5.70431489466763	2.74399356438115	-2.07883683428176	0.037632350073093	0.847429605334513	0	0	0	0	23	10	0	0	0	0	0	0	0	35	0	0	0	0	6	0	0	Yes	NOVHJVA8	NOVHJVA8	NOVHJVA8
1.19857934375697	-2.22480767716548	3.03965620428719	-0.731927404825442	0.464212878273695	0.847429605334513	0	0	0	0	7	0	0	6	0	0	0	0	0	0	0	0	19	0	7	0	0	No	NOVOR98B	NOVOR98B	NOVOR98B
14.0977425773969	2.51163401899047	2.25489063291939	1.11386068234213	0.265338959104045	0.847429605334513	0	0	53	0	0	3	51	83	0	5	21	0	0	0	33	0	0	0	15	0	0	No	NOVR4PDU	NOVR4PDU	NOVR4PDU
1.41081711280639	-4.22119712326035	3.03583275648969	-1.39045773000397	0.164389926542468	0.847429605334513	0	0	0	0	0	7	0	0	0	0	35	0	0	0	0	16	0	0	0	0	0	No	NOV7QI22	NOV7QI22	NOV7QI22
0.881145629546137	-0.511758996590923	3.04855425448801	-0.167869407551965	0.86668601779246	0.89938670754634	0	0	0	0	0	7	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	No	NOVKQNU4	NOVKQNU4	NOVKQNU4
12.6339887856837	2.52000109079347	2.11113429827641	1.19367161665218	0.232606447423671	0.847429605334513	0	0	64	0	4	9	33	101	0	4	17	0	0	0	9	8	0	0	0	0	0	No	NOVMW25N	NOVMW25N	NOVMW25N
4.39501836188483	5.4129641200953	3.04907551605073	1.77528043880867	0.0758515936298396	0.847429605334513	0	0	51	0	0	0	12	15	0	0	0	0	0	0	6	0	0	0	0	0	0	No	NOVR3Q0P	NOVR3Q0P	NOVR3Q0P
11.0375459868047	-2.91623662643243	2.98198970685153	-0.977949930454817	0.32809908840825	0.847429605334513	0	0	0	0	64	0	0	0	0	29	0	0	0	0	7	14	0	0	62	0	0	No	NOVES8O3	NOVES8O3	NOVES8O3
8.0881025253085	1.40003707429694	2.42490309708427	0.577357947202246	0.563697675973242	0.847429605334513	0	0	0	0	0	8	35	62	0	10	0	0	0	0	20	8	0	0	7	0	0	No	NOVTFMWP	NOVTFMWP	NOVTFMWP
5.29695139788158	1.56384559238015	2.59406652224467	0.602854853169663	0.546605252029338	0.847429605334513	0	0	0	0	0	6	23	32	0	6	0	0	0	0	21	0	0	0	7	0	0	No	NOVC6MUS	NOVC6MUS	NOVC6MUS
3.06477384196579	4.89318138041603	3.06124706932444	1.59842746096801	0.109947877177446	0.847429605334513	0	0	0	0	0	0	0	69	0	0	48	0	0	0	13	15	0	0	0	0	0	No	NOVGPG0L	NOVGPG0L	NOVGPG0L
9.70737135165313	0.933277498268956	2.67111318216392	0.349396463055485	0.726791688288854	0.847429605334513	0	0	0	0	0	12	0	68	0	37	48	0	0	0	0	15	0	0	9	0	0	No	NOVV3BB2	NOVV3BB2	NOVV3BB2
5.28909857429329	0.972148153196202	2.44613663969541	0.397421851837865	0.6910564041158	0.847429605334513	0	0	0	0	0	0	12	16	0	7	0	0	0	0	30	54	4	0	15	0	0	No	NOVAVB1Y	NOVAVB1Y	NOVAVB1Y
