baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	R2W0	R16W0	R14W0	R30W0	R8W0	R20W0	R6W0	R12W0	R18W0	R10W0	R4W0	R3W0	R17W0	R9W0	R1W0	R7W0	R29W0	R21W0	R11W0	R19W0	R23W0	Significant	tax[rownames(res), ]	Phylum	KO
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVHJVB4	NOVHJVB4	NOVHJVB4
1.50294025835575	3.69901940186471	3.06846782386314	1.20549395144308	0.22801267163735	0.882591653033311	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	14	0	0	No	NOV7TI94	NOV7TI94	NOV7TI94
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVGLJ4Y	NOVGLJ4Y	NOVGLJ4Y
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVSQ3KY	NOVSQ3KY	NOVSQ3KY
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVUEJCJ	NOVUEJCJ	NOVUEJCJ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVUE2YT	NOVUE2YT	NOVUE2YT
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV8ZE5S	NOV8ZE5S	NOV8ZE5S
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVD1K80	NOVD1K80	NOVD1K80
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVP1H6I	NOVP1H6I	NOVP1H6I
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVU4WHT	NOVU4WHT	NOVU4WHT
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZVRP5	NOVZVRP5	NOVZVRP5
0.324350635811057	1.61400486686563	3.10014567282483	0.520622266564322	0.602629934806852	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	20	No	NOVTTUEI	NOVTTUEI	NOVTTUEI
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV31Q4X	NOV31Q4X	NOV31Q4X
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVO16KO	NOVO16KO	NOVO16KO
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV3Q2Y0	NOV3Q2Y0	NOV3Q2Y0
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVWUAPH	NOVWUAPH	NOVWUAPH
0.675899474313127	-2.14601139500984	3.05913693757242	-0.701508771527179	0.482985562508943	0.882591653033311	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	0	No	NOV1LDI9	NOV1LDI9	NOV1LDI9
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVDMGLI	NOVDMGLI	NOVDMGLI
1.0670470835091	-3.9321633489276	3.04126645792768	-1.29293615121346	0.196033142871046	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	9	0	No	NOVP7128	NOVP7128	NOVP7128
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJ13JH	NOVJ13JH	NOVJ13JH
0.249420438849706	0.92203577946234	3.10676042537674	0.296783675989606	0.766631668953595	0.882591653033311	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	No	NOV3MB1G	NOV3MB1G	NOV3MB1G
2.37659039694332	0.385828041052473	3.00581630281181	0.128360485865868	0.897863700130636	0.93240272034396	0	0	0	12	0	0	0	0	19	0	0	0	0	0	0	0	0	11	0	0	0	No	NOVFM17C	NOVFM17C	NOVFM17C
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVPSXUB	NOVPSXUB	NOVPSXUB
0.722155785573329	-3.36372544114983	3.04943919241879	-1.10306362216121	0.269999537120319	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	No	NOVJHE3Y	NOVJHE3Y	NOVJHE3Y
3.03405505270598	-5.4502366752987	3.03018390234782	-1.79864881173575	0.0720742508781254	0.882591653033311	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	11	0	9	0	No	NOV75UV1	NOV75UV1	NOV75UV1
0.439270065654874	1.95115431893957	3.09349004936902	0.630729140162434	0.52821764224164	0.882591653033311	0	0	0	0	15	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVBIFFS	NOVBIFFS	NOVBIFFS
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXCZSU	NOVXCZSU	NOVXCZSU
0.561195987411839	2.26203879709796	3.08761112060656	0.732617777543689	0.463791585217342	0.882591653033311	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	No	NOVN6ZSZ	NOVN6ZSZ	NOVN6ZSZ
1.78773583074669	-4.68664779896602	3.0343412224966	-1.54453552033609	0.122458653114702	0.882591653033311	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	11	0	4	0	No	NOV9GZH1	NOV9GZH1	NOV9GZH1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV8MQ6P	NOV8MQ6P	NOV8MQ6P
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVNPM2	NOVVNPM2	NOVVNPM2
0	0	0	0	1	NA	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVCDWFC	NOVCDWFC	NOVCDWFC
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVPYDDP	NOVPYDDP	NOVPYDDP
3.29845187958124	-4.46864771924923	3.02794947345481	-1.47579996245797	0.139997600841851	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	53	4	0	0	0	0	43	0	0	0	No	NOVBTKRL	NOVBTKRL	NOVBTKRL
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV6109Y	NOV6109Y	NOV6109Y
1.32513545110281	3.50578455504376	3.07008721719332	1.14191692516435	0.253488552700259	0.882591653033311	0	0	0	0	0	0	0	0	7	0	0	0	12	0	0	0	0	0	0	0	0	No	NOV0JDV9	NOV0JDV9	NOV0JDV9
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVH3G6G	NOVH3G6G	NOVH3G6G
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVF3HRP	NOVF3HRP	NOVF3HRP
1.42741267190286	3.6184833998418	3.0691167276528	1.17899829851344	0.238398853358834	0.882591653033311	0	0	0	13	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	No	NOVL20HQ	NOVL20HQ	NOVL20HQ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV32990	NOV32990	NOV32990
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVYEK9B	NOVYEK9B	NOVYEK9B
0.695668345606466	2.55609302874604	3.08206090616038	0.829345397956593	0.406908988961737	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	No	NOV0ACO7	NOV0ACO7	NOV0ACO7
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVK18JR	NOVK18JR	NOVK18JR
0.436485767986986	1.93075644296926	3.09389478256658	0.624053685939371	0.53259232838796	0.882591653033311	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	No	NOVDW7V8	NOVDW7V8	NOVDW7V8
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	No	NOVS65NC	NOVS65NC	NOVS65NC
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVC6E9D	NOVC6E9D	NOVC6E9D
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOG3IS	NOVOG3IS	NOVOG3IS
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5JFQE	NOV5JFQE	NOV5JFQE
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVY0P2C	NOVY0P2C	NOVY0P2C
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVYFBM1	NOVYFBM1	NOVYFBM1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJXAN9	NOVJXAN9	NOVJXAN9
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVTX0OI	NOVTX0OI	NOVTX0OI
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVHOWTY	NOVHOWTY	NOVHOWTY
0	0	0	0	1	NA	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVDF80U	NOVDF80U	NOVDF80U
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	No	NOVL7BYX	NOVL7BYX	NOVL7BYX
0	0	0	0	1	NA	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV49LCN	NOV49LCN	NOV49LCN
0.561195987411839	2.26203879709796	3.08761112060656	0.732617777543689	0.463791585217342	0.882591653033311	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	No	NOV0XX8F	NOV0XX8F	NOV0XX8F
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVBQA9G	NOVBQA9G	NOVBQA9G
0.821023689888034	2.83617606717197	3.07769169294407	0.921527024189653	0.356775338797974	0.882591653033311	0	0	0	41	56	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJICPM	NOVJICPM	NOVJICPM
0.454374465098125	1.99118540847847	3.09271164836851	0.643831573993933	0.519684656964158	0.882591653033311	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVML1OD	NOVML1OD	NOVML1OD
0.527069783192968	2.20887281229739	3.08860400926582	0.715168667032344	0.474504827620999	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	5	No	NOVLQL3J	NOVLQL3J	NOVLQL3J
3.73433291487672	-1.32447355704887	2.99090992059734	-0.442832981337116	0.65788654562832	0.882591653033311	0	0	0	0	74	0	0	0	16	0	9	0	32	0	0	0	0	0	0	31	0	No	NOVGHWSB	NOVGHWSB	NOVGHWSB
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVTDL49	NOVTDL49	NOVTDL49
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVFEN6L	NOVFEN6L	NOVFEN6L
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVQA4IM	NOVQA4IM	NOVQA4IM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVEJ8DN	NOVEJ8DN	NOVEJ8DN
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVT2WNZ	NOVT2WNZ	NOVT2WNZ
0.986738207526324	-3.81888501544226	3.04265182475705	-1.25511732376648	0.209436172504591	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	5	0	No	NOVV3PY5	NOVV3PY5	NOVV3PY5
0.561195987411839	2.26203879709796	3.08761112060656	0.732617777543689	0.463791585217342	0.882591653033311	0	0	0	0	95	0	0	0	0	0	9	0	30	0	0	0	0	0	0	0	0	No	NOVR79EL	NOVR79EL	NOVR79EL
0.658905098482311	2.50530280976241	3.08294648987776	0.812632596118055	0.416428737075427	0.882591653033311	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVW3R20	NOVW3R20	NOVW3R20
0.810280179587862	-3.54993104765468	3.04640531754415	-1.16528520588208	0.243903565489342	0.882591653033311	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	No	NOVL67US	NOVL67US	NOVL67US
0	0	0	0	1	NA	0	0	0	0	19	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	No	NOVT7DZF	NOVT7DZF	NOVT7DZF
1.3128586755444	3.50635824336766	3.07008208432432	1.14210569849938	0.253410087066734	0.882591653033311	0	0	24	0	0	0	0	0	0	26	6	0	5	0	0	0	0	0	0	0	0	No	NOVV4GFG	NOVV4GFG	NOVV4GFG
0.853437067649715	2.88172033072966	3.07705687475347	0.936518383645589	0.34900635188179	0.882591653033311	0	0	0	14	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	No	NOVJ8W64	NOVJ8W64	NOVJ8W64
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV890LW	NOV890LW	NOV890LW
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVPRD57	NOVPRD57	NOVPRD57
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	No	NOVHQ1VM	NOVHQ1VM	NOVHQ1VM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9I10A	NOV9I10A	NOV9I10A
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVTNS9V	NOVTNS9V	NOVTNS9V
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVI6SM0	NOVI6SM0	NOVI6SM0
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	No	NOVRMEL2	NOVRMEL2	NOVRMEL2
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVKTUZO	NOVKTUZO	NOVKTUZO
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7DBYY	NOV7DBYY	NOV7DBYY
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV8GSDV	NOV8GSDV	NOV8GSDV
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXIO40	NOVXIO40	NOVXIO40
2.23488113888269	4.26963367091003	3.06476962191784	1.39313364383918	0.163579380998926	0.882591653033311	0	0	0	0	17	0	0	0	13	0	24	0	58	0	0	0	0	0	0	0	0	No	NOV9OY94	NOV9OY94	NOV9OY94
1.18402718919622	3.34728917415252	3.07158560128798	1.08975936491854	0.275819158088134	0.882591653033311	0	0	0	11	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	No	NOV90UV7	NOV90UV7	NOV90UV7
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVT1BRQ	NOVT1BRQ	NOVT1BRQ
0.463778897070978	1.57087039083061	3.10073518875313	0.506612237165048	0.612426920387624	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	No	NOVDMIO2	NOVDMIO2	NOVDMIO2
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVUWGD4	NOVUWGD4	NOVUWGD4
0	0	0	0	1	NA	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9ADIC	NOV9ADIC	NOV9ADIC
0.208553438246553	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	3	0	0	0	No	NOVIZ0LI	NOVIZ0LI	NOVIZ0LI
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV8IQPG	NOV8IQPG	NOV8IQPG
0	0	0	0	1	NA	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	No	NOVD5FP5	NOVD5FP5	NOVD5FP5
0.278071250995404	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVI39YO	NOVI39YO	NOVI39YO
0	0	0	0	1	NA	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVGS3I3	NOVGS3I3	NOVGS3I3
0	0	0	0	1	NA	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVG75J8	NOVG75J8	NOVG75J8
0.208553438246553	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	No	NOVB9GKP	NOVB9GKP	NOVB9GKP
0	0	0	0	1	NA	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVM7OUD	NOVM7OUD	NOVM7OUD
0.556142501990808	-2.98519988203595	3.05693128555599	-0.976534832870148	0.328799495047415	0.882591653033311	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	No	NOV5N73I	NOV5N73I	NOV5N73I
0	0	0	0	1	NA	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	No	NOVIEBHZ	NOVIEBHZ	NOVIEBHZ
0.647209211094783	-1.21487101178445	3.06330632127776	-0.396588158143358	0.69167118640147	0.882591653033311	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	No	NOVB3L8M	NOVB3L8M	NOVB3L8M
0	0	0	0	1	NA	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5MGO0	NOV5MGO0	NOV5MGO0
0	0	0	0	1	NA	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	No	NOVBMP1N	NOVBMP1N	NOVBMP1N
0	0	0	0	1	NA	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVHUL7Q	NOVHUL7Q	NOVHUL7Q
0	0	0	0	1	NA	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVEFRUH	NOVEFRUH	NOVEFRUH
0.278071250995404	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOVINEIE	NOVINEIE	NOVINEIE
0.276122801522013	1.48729321337066	3.10192515091382	0.47947424293346	0.63160128767039	0.882591653033311	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJV6RW	NOVJV6RW	NOVJV6RW
0	0	0	0	1	NA	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOCLAJ	NOVOCLAJ	NOVOCLAJ
0	0	0	0	1	NA	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVF2IUY	NOVF2IUY	NOVF2IUY
0.164726274620578	0.66307301778963	3.10791497547663	0.213349793357182	0.831054137987437	0.882591653033311	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVGZ92Z	NOVGZ92Z	NOVGZ92Z
0.276122801522013	1.48729321337066	3.10192515091382	0.47947424293346	0.63160128767039	0.882591653033311	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7IJYX	NOV7IJYX	NOV7IJYX
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVC0NOZ	NOVC0NOZ	NOVC0NOZ
0.625660314739659	-3.15689726222383	3.05329307545945	-1.03393194960454	0.301167977485528	0.882591653033311	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	No	NOVM7K5D	NOVM7K5D	NOVM7K5D
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV2ENGF	NOV2ENGF	NOV2ENGF
0	0	0	0	1	NA	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOSSJS	NOVOSSJS	NOVOSSJS
0	0	0	0	1	NA	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV1L7FV	NOV1L7FV	NOV1L7FV
0	0	0	0	1	NA	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVD5VMD	NOVD5VMD	NOVD5VMD
0	0	0	0	1	NA	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV45YR1	NOV45YR1	NOV45YR1
0	0	0	0	1	NA	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVD0ZUU	NOVD0ZUU	NOVD0ZUU
0.556142501990808	-2.98519988203595	3.05693128555599	-0.976534832870148	0.328799495047415	0.882591653033311	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	No	NOVQKUWS	NOVQKUWS	NOVQKUWS
0	0	0	0	1	NA	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVXGJ3	NOVVXGJ3	NOVVXGJ3
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV56X1D	NOV56X1D	NOV56X1D
0.208553438246553	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	No	NOVUHZ1D	NOVUHZ1D	NOVUHZ1D
0.347589063744255	-2.29759984083296	3.07658711527783	-0.746801489684285	0.455183396261	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	No	NOV59FXJ	NOV59FXJ	NOV59FXJ
0	0	0	0	1	NA	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVK192O	NOVK192O	NOVK192O
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVYDWU2	NOVYDWU2	NOVYDWU2
0.347589063744255	-2.29759984083296	3.07658711527783	-0.746801489684285	0.455183396261	0.882591653033311	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	No	NOV1UHFZ	NOV1UHFZ	NOV1UHFZ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVT499H	NOVT499H	NOVT499H
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0M5ZX	NOV0M5ZX	NOV0M5ZX
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV8BMCM	NOV8BMCM	NOV8BMCM
0.486624689241957	-2.7902692961155	3.06161004249101	-0.911373185151059	0.362098777284923	0.882591653033311	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	No	NOVTOTDO	NOVTOTDO	NOVTOTDO
0.625660314739659	-3.15689726222383	3.05329307545945	-1.03393194960454	0.301167977485528	0.882591653033311	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	No	NOV7F420	NOV7F420	NOV7F420
0	0	0	0	1	NA	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXAS57	NOVXAS57	NOVXAS57
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVKYM74	NOVKYM74	NOVKYM74
0.625660314739659	-3.15689726222383	3.05329307545945	-1.03393194960454	0.301167977485528	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	No	NOVIGOC1	NOVIGOC1	NOVIGOC1
0.278071250995404	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	No	NOV8GKH4	NOV8GKH4	NOV8GKH4
0	0	0	0	1	NA	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVTJZ9Z	NOVTJZ9Z	NOVTJZ9Z
0.556142501990808	-2.98519988203595	3.05693128555599	-0.976534832870148	0.328799495047415	0.882591653033311	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	No	NOVC65JX	NOVC65JX	NOVC65JX
0.625660314739659	-3.15689726222383	3.05329307545945	-1.03393194960454	0.301167977485528	0.882591653033311	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	No	NOVUM263	NOVUM263	NOVUM263
